0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1063,-960,-1172,-481,-41,-214,-176,-802,-390,-623,104,49,-527,-568,-1022,-480,-977,233
-984,-863,-1143,-648,-85,-156,-143,-764,-362,-579,148,-1,-461,-513,-990,-472,-1047,267
-1020,-860,-818,-522,-60,-233,-204,-790,-146,-340,31,-37,-696,-463,-792,-774,-1038,88
-1074,-748,-886,-585,-100,-140,-249,-672,-477,-471,127,-33,-453,-546,-868,-632,-1037,147
-1032,-776,-828,-529,-69,-99,-175,-550,-209,-376,-3,-53,-452,-429,-816,-790,-1070,73
-978,-784,-842,-529,-77,-67,-105,-553,-226,-425,-111,-101,-482,-494,-784,-759,-979,4
-948,-830,-878,-533,-123,-191,-121,-774,-183,-398,81,-66,-556,-351,-728,-727,-964,88
-942,-848,-1099,-649,-155,-207,-167,-842,-220,-353,198,-55,-528,-465,-765,-726,-1018,115
-940,-928,-1044,-618,-107,-258,-198,-784,-330,-372,184,-55,-579,-497,-852,-750,-1175,145
-926,-820,-1194,-661,-108,-307,-140,-733,-250,-267,100,-28,-387,-392,-776,-701,-1242,164
-1014,-842,-1212,-725,-197,-192,-133,-710,-227,-361,-9,-76,-572,-486,-804,-670,-1149,60
-1110,-896,-1364,-950,-280,-199,-407,-970,-488,-501,-40,-221,-749,-849,-802,-735,-1238,-24
-1062,-922,-1254,-785,-422,-208,-262,-844,-300,-372,-125,-111,-689,-646,-823,-800,-1322,60
-1126,-940,-1330,-901,-403,-287,-377,-947,-520,-513,-106,-91,-691,-651,-892,-851,-1382,122
-1014,-854,-1290,-819,-245,-34,-252,-705,-523,-449,-125,-113,-535,-506,-884,-636,-1227,195
-1061,-946,-1270,-867,-333,-126,-270,-818,-530,-392,-63,-75,-572,-557,-868,-726,-1318,230
-1023,-930,-1198,-747,-174,-22,-110,-1081,-576,-494,289,-175,-514,-659,-860,-574,-1170,216
-974,-798,-1156,-639,-66,-232,-135,-723,-464,-339,42,-239,-623,-792,-788,-822,-1423,50
-1038,-892,-1130,-765,-159,-220,-373,-943,-696,-448,331,-175,-425,-676,-820,-686,-1339,138
-1067,-1136,-1170,-783,-180,-254,-203,-877,-426,-272,227,-192,-413,-636,-1005,-806,-1524,87
-1064,-1048,-1154,-543,-57,-114,-2,-811,-543,-310,281,-171,-379,-694,-926,-767,-1408,216
-1064,-1116,-1126,-707,-44,-231,-144,-1106,-573,-274,276,-145,-488,-715,-926,-824,-1407,162
-1064,-923,-1190,-595,60,-283,12,-789,-536,-240,284,-179,-520,-656,-898,-846,-1408,212
-1094,-1034,-1174,-661,78,-379,-213,-767,-480,-184,542,-64,-480,-741,-884,-615,-1461,210
-1178,-1059,-1228,-779,-164,-240,-272,-750,-527,-304,434,-154,-395,-989,-960,-837,-1612,127
-1050,-889,-1111,-772,-1,-117,-12,-516,-314,-300,275,-178,-451,-939,-908,-937,-1523,-32
-1150,-927,-1042,-664,332,-178,-67,-662,-547,-301,277,-200,-446,-1117,-971,-659,-1308,183
-1232,-830,-1076,-710,142,-171,-244,-659,-440,-318,462,-153,-368,-903,-984,-744,-1516,153
-1142,-844,-1002,-607,163,-152,-114,-461,-329,-179,425,-180,-248,-823,-910,-796,-1402,61
-1014,-929,-1044,-631,173,-182,-231,-824,-377,-196,330,-151,-525,-794,-886,-818,-1392,81
-1050,-1025,-1110,-901,-14,-119,-85,-879,-542,-328,461,-40,-448,-766,-879,-838,-1393,75
-1050,-879,-1140,-910,-83,38,-53,-637,-592,-394,575,-66,-459,-889,-756,-807,-1393,138
-1068,-988,-1081,-846,111,-202,-50,-672,-548,-354,466,-74,-461,-763,-668,-804,-1393,104
-1074,-1081,-1059,-972,-23,-247,56,-818,-232,-248,508,-38,-468,-767,-654,-791,-1393,142
-1031,-1127,-1019,-958,82,-363,-6,-840,-265,-228,408,-104,-719,-1053,-606,-758,-1299,117
-956,-1018,-953,-1008,-60,-377,-330,-780,4,23,412,-133,-655,-1122,-492,-715,-1125,91
-956,-1026,-951,-1078,-76,-377,-445,-795,-11,16,312,-56,-677,-1122,-544,-706,-1114,91
-906,-900,-973,-901,8,-346,-250,-725,25,76,506,37,-548,-1100,-510,-784,-1157,139
-824,-974,-1056,-856,-171,-509,-460,-974,3,-2,283,-63,-725,-1156,-542,-720,-1167,83
-906,-1107,-1080,-842,-187,-437,-184,-965,-167,-132,445,-33,-532,-852,-542,-652,-1255,116
-1050,-1107,-1045,-906,-157,-534,-184,-1024,-184,-116,538,-7,-522,-670,-668,-598,-1159,149
-1022,-1015,-965,-1058,52,-573,-74,-893,23,18,377,-132,-698,-908,-636,-681,-1208,138
-1050,-1200,-930,-966,-33,-553,22,-992,-177,-203,431,-106,-646,-745,-804,-579,-1179,120
-1050,-1145,-894,-930,-33,-549,-26,-916,-192,-217,431,-106,-670,-793,-804,-594,-1159,157
-1050,-1134,-929,-842,-36,-557,-4,-945,-192,-232,422,-98,-617,-741,-804,-594,-1156,154
-1050,-1052,-1077,-806,-14,-447,30,-922,-198,-347,477,14,-493,-669,-764,-570,-1053,177
-1008,-825,-1022,-835,-176,-439,-314,-810,-252,-210,243,-44,-629,-871,-700,-667,-1107,132
-1008,-825,-1001,-865,-224,-457,-314,-834,-218,-251,222,-46,-613,-849,-700,-632,-1013,127
-1008,-925,-937,-833,-84,-485,-357,-898,-252,-236,309,0,-645,-857,-700,-634,-1077,131
-1045,-996,-999,-832,-30,-503,-34,-1027,-434,-430,451,-33,-607,-744,-784,-725,-1194,135
-1076,-834,-906,-795,99,-335,19,-977,-372,-239,230,-84,-430,-768,-662,-508,-1088,214
-1110,-889,-819,-1017,-373,-318,-76,-1029,-177,-382,181,-55,-321,-883,-834,-590,-1184,104
-1008,-641,-580,-743,-77,-264,-19,-787,-226,-43,191,-76,-193,-777,-666,-445,-994,230
-1060,-784,-704,-810,-345,-119,24,-960,-104,-266,308,-18,-136,-700,-786,-587,-1134,68
-1060,-873,-680,-858,-144,-197,53,-899,-34,-308,202,-92,-107,-706,-782,-616,-1116,4
-1060,-940,-756,-858,-144,-197,13,-869,-34,-350,202,-92,-107,-711,-770,-628,-999,4
-1080,-779,-612,-846,-73,-135,111,-922,-158,-396,298,-19,-231,-718,-644,-676,-1022,129
-1080,-742,-587,-853,-134,-153,20,-902,-139,-360,238,-17,-169,-663,-588,-667,-1019,129
-1064,-694,-553,-741,-164,-139,24,-929,-221,-344,246,41,-101,-611,-502,-525,-891,159
-1014,-540,-602,-607,27,-219,52,-858,-84,-299,221,-69,-245,-660,-634,-606,-881,32
-984,-477,-534,-510,201,-219,82,-533,-188,-290,216,-136,-298,-570,-542,-593,-810,75
-1094,-700,-666,-785,-151,-285,25,-935,-102,-366,278,-95,-178,-528,-600,-648,-970,156
-1022,-664,-596,-618,-145,-296,49,-742,-55,-305,283,-87,-192,-792,-588,-706,-835,36
-914,-455,-542,-587,-33,-165,-91,-591,-140,-261,155,-148,-463,-595,-546,-620,-810,52
-1014,-484,-721,-658,60,-269,-25,-624,-152,-348,285,-63,-465,-533,-550,-619,-860,113
-966,-577,-654,-565,-114,-277,23,-696,-128,-303,127,-110,-468,-471,-542,-704,-756,98
-816,-418,-718,-549,9,-170,-59,-625,-119,-319,321,-25,-435,-495,-559,-677,-860,132
-816,-416,-815,-541,54,-186,-73,-635,-107,-319,321,-25,-448,-485,-740,-683,-860,132
-816,-408,-830,-534,44,-106,13,-626,-170,-336,383,54,-445,-478,-728,-737,-860,172
-896,-582,-906,-629,119,-197,11,-770,-297,-432,361,61,-249,-327,-760,-696,-960,241
-988,-567,-859,-739,-96,-291,-118,-726,-182,-376,331,-42,-227,-387,-786,-690,-960,297
-1068,-735,-804,-779,-158,-277,-124,-766,-143,-364,331,-42,-236,-346,-786,-675,-957,297
-1074,-817,-814,-796,-121,-297,-108,-676,-199,-374,276,-42,-292,-364,-780,-671,-894,297
-1134,-841,-784,-819,-73,-345,-96,-652,-218,-424,366,44,-268,-355,-780,-608,-894,328
-1020,-801,-756,-622,129,-570,-77,-242,-45,-403,367,-39,-281,-329,-748,-734,-782,171
-996,-920,-774,-826,-64,-396,-115,-594,-268,-429,371,45,-310,-345,-786,-627,-906,323
-842,-884,-784,-830,-102,-383,-53,-612,-167,-412,371,24,-284,-359,-786,-619,-1026,329
-804,-904,-824,-830,-124,-366,-9,-650,-128,-473,371,25,-332,-337,-786,-591,-1071,329
-684,-666,-714,-683,-95,-314,50,-524,96,-333,329,-45,-51,-206,-726,-759,-903,165
-806,-614,-768,-757,-35,-358,23,-618,-171,-514,365,120,-429,-360,-918,-558,-1115,343
-740,-847,-642,-709,-61,-269,40,-692,-105,-468,268,-87,-291,-316,-912,-591,-1183,275
-871,-854,-642,-570,113,-271,-61,-726,-204,-554,384,18,-387,-359,-912,-503,-1230,349
-834,-818,-626,-770,-82,-170,32,-638,-194,-462,288,-65,-359,-317,-918,-494,-1422,201
-834,-625,-656,-598,-51,-160,-77,-670,-179,-633,195,34,-475,-346,-912,-503,-1342,267
-744,-670,-566,-629,-185,-205,-1,-506,175,-317,267,-33,-438,-230,-914,-692,-1272,129
-804,-592,-662,-575,-109,-224,-41,-528,248,-499,447,-14,-248,-177,-995,-748,-1338,183
-804,-633,-587,-484,51,-193,-89,-768,-95,-552,307,2,-602,-254,-978,-523,-1464,191
-753,-263,-594,-298,-67,-155,-182,-568,-146,-515,354,-31,-514,-450,-958,-647,-1404,123
-942,-443,-615,-199,-112,-191,-317,-459,-147,-577,364,-31,-478,-484,-937,-625,-1404,123
-942,-159,-635,-366,-31,-292,-298,-510,-47,-510,321,-35,-471,-494,-946,-621,-1332,114
-1002,-176,-747,-610,-155,-343,-553,-640,-165,-541,54,-2,-442,-714,-978,-455,-1372,205
-949,-75,-707,-573,-171,-488,-494,-620,-133,-421,106,-16,-325,-805,-938,-504,-1306,212
-1048,-139,-843,-662,-362,-459,-524,-576,87,-481,461,-15,-495,-787,-956,-547,-1372,102
-1008,-126,-932,-692,-340,-537,-623,-461,72,-469,259,-319,-340,-634,-958,-734,-1272,-15
-1068,-98,-1014,-645,-159,-613,-649,-540,68,-622,210,-210,-276,-638,-1010,-656,-1296,-63
-1068,-64,-1014,-598,-201,-606,-590,-688,-131,-605,505,-188,-393,-591,-984,-726,-1245,8
-1068,-125,-1055,-486,-116,-562,-598,-713,-129,-643,318,-133,-488,-559,-984,-745,-1254,8
-1068,-50,-1071,-434,-115,-513,-530,-668,18,-601,344,-125,-488,-554,-984,-803,-1302,-54
-1068,-135,-1071,-593,-73,-477,-590,-708,-143,-650,318,-131,-496,-554,-984,-835,-1310,-45
-1068,-139,-1083,-593,-173,-444,-598,-714,-179,-556,318,-125,-488,-562,-1016,-845,-1310,-45
-1068,-106,-1069,-575,14,-528,-519,-676,-95,-476,356,-196,-421,-612,-994,-874,-1332,-218
-1068,-111,-1065,-593,-40,-523,-566,-690,10,-455,523,-202,-462,-614,-984,-854,-1267,-88
-1068,-172,-1120,-735,-255,-624,-597,-760,-66,-409,449,-69,-636,-752,-978,-615,-1422,138
-1068,-33,-1131,-695,-75,-514,-571,-776,-74,-537,538,-82,-530,-725,-978,-496,-1422,131
-1078,-15,-1149,-758,-148,-542,-541,-816,-171,-442,406,-75,-536,-714,-950,-419,-1406,119
-1032,-216,-1285,-749,-349,-596,-525,-746,-244,-451,477,-87,-589,-648,-912,-605,-1422,124
-1032,-216,-1285,-771,-349,-617,-525,-746,-254,-448,477,-74,-605,-681,-912,-605,-1422,152
-1017,-216,-1299,-792,-399,-662,-523,-756,-218,-411,384,-202,-521,-748,-912,-668,-1422,90
-1008,-212,-1137,-645,-201,-554,-464,-648,-163,-299,374,-168,-413,-617,-882,-724,-1247,-91
-1048,-112,-1091,-715,-175,-597,-538,-724,-167,-471,282,-127,-497,-699,-947,-550,-1174,9
-1068,-186,-1156,-770,-269,-608,-525,-776,-282,-546,387,-73,-725,-796,-978,-460,-1218,131
-1008,-122,-1119,-569,-59,-472,-500,-604,-215,-493,183,-165,-507,-824,-938,-576,-1074,-77
-1068,-220,-1105,-734,-193,-578,-547,-813,-441,-655,287,11,-688,-826,-1044,-423,-1197,161
-1068,-226,-1082,-706,-109,-583,-525,-795,-442,-655,340,31,-688,-856,-1044,-402,-1197,164
-1078,-280,-1023,-652,-75,-553,-495,-809,-428,-611,169,-16,-620,-917,-1044,-530,-1209,122
-1071,-243,-1013,-670,-69,-604,-545,-750,-417,-648,336,20,-510,-928,-1042,-493,-1236,177
-970,-646,-1128,-628,233,-498,-426,-572,-538,-667,88,-211,-682,-757,-980,-581,-1316,-62
-1073,-924,-1124,-898,120,-706,-556,-796,-582,-840,62,-243,-687,-912,-1113,-883,-1456,-78
-1056,-825,-1388,-946,-197,-419,-401,-724,-578,-825,201,-208,-783,-1053,-1249,-809,-1476,16
-998,-793,-1200,-896,20,-320,-343,-728,-730,-810,246,-42,-539,-960,-1090,-735,-1413,-28
-992,-843,-1104,-972,-13,-526,-441,-685,-788,-737,346,110,-497,-973,-1178,-481,-1510,192
-992,-901,-1265,-1005,-25,-493,-310,-760,-624,-815,147,-195,-748,-1098,-1218,-818,-1472,-6
-957,-718,-955,-897,215,-364,-335,-652,-534,-750,130,-73,-537,-1078,-1110,-663,-1429,-75
-908,-784,-955,-619,-325,-612,-590,-674,-26,-448,191,-37,-484,-1055,-1008,-717,-1332,-165
-870,-788,-941,-619,-319,-634,-608,-674,-23,-448,200,-35,-491,-935,-904,-752,-1332,-133
-870,-830,-1124,-529,-380,-622,-648,-720,-157,-537,51,-9,-560,-933,-916,-665,-1264,-209
-870,-878,-976,-599,-515,-666,-658,-802,-396,-570,130,45,-398,-895,-876,-632,-1123,-137
-868,-854,-1155,-536,-422,-676,-598,-742,-154,-541,148,64,-462,-886,-868,-665,-1128,-130
-918,-736,-1070,-444,-372,-746,-700,-714,-163,-596,-335,-180,-456,-976,-908,-721,-1203,-223
-960,-760,-1130,-658,-431,-868,-797,-656,-119,-612,-272,-183,-652,-1182,-916,-833,-1138,-265
-972,-706,-1074,-799,-336,-954,-860,-850,-386,-705,-261,48,-725,-1086,-1012,-505,-1086,84
-942,-922,-1066,-733,-153,-934,-829,-1104,-364,-768,-380,-117,-698,-1193,-834,-626,-960,-126
-1074,-1012,-1054,-677,-219,-912,-635,-1020,-261,-666,-385,-117,-877,-1223,-840,-704,-1010,-132
-1074,-1018,-1054,-677,-219,-852,-644,-1008,-219,-681,-384,-117,-775,-1215,-842,-742,-898,-132
-1074,-1012,-1054,-727,-264,-900,-656,-992,-172,-677,-422,-129,-786,-1220,-772,-688,-884,-155
-1074,-876,-1114,-787,-239,-916,-660,-879,-222,-643,-408,-134,-828,-1217,-772,-780,-894,-145
-1074,-952,-1124,-758,-303,-984,-628,-992,-102,-738,-472,-171,-868,-1217,-772,-863,-884,-190
-1074,-952,-1180,-818,-197,-984,-628,-1022,-80,-762,-472,-171,-886,-1211,-772,-887,-872,-190
-1074,-952,-1180,-736,-239,-984,-658,-1140,-117,-706,-432,-165,-824,-1091,-772,-913,-764,-190
-1074,-952,-1180,-758,-276,-984,-658,-974,-164,-703,-472,-222,-832,-1062,-772,-841,-767,-202
-1074,-952,-1174,-689,-233,-984,-658,-968,-83,-760,-480,-165,-848,-960,-772,-871,-670,-180
-1074,-940,-1114,-697,-213,-936,-686,-946,-91,-775,-494,-171,-860,-960,-773,-891,-642,-180
-1032,-714,-956,-505,-282,-899,-783,-808,64,-580,-448,-103,-675,-962,-688,-927,-764,-175
-1012,-676,-856,-437,-219,-907,-963,-874,137,-532,-266,-53,-721,-1052,-626,-893,-734,-119
-1050,-638,-790,-485,-242,-824,-1157,-868,146,-589,-256,-63,-751,-1068,-611,-812,-767,-119
-1030,-530,-701,-372,-118,-728,-962,-650,98,-585,-374,-99,-704,-1058,-576,-743,-633,-108
-1050,-278,-734,-367,-189,-631,-705,-419,169,-460,-218,-23,-690,-1014,-558,-932,-823,-112
-1122,-257,-1069,-405,-73,-576,-578,-609,139,-693,-168,-89,-493,-741,-596,-879,-1005,-168
-1122,-207,-1208,-415,-57,-554,-538,-604,181,-666,-198,-98,-361,-732,-596,-1038,-1027,-197
-1122,-246,-1188,-480,-133,-550,-446,-609,139,-685,-188,-89,-553,-840,-596,-927,-1013,-168
-1110,-112,-1176,-409,-51,-525,-492,-525,92,-606,-47,-94,-437,-847,-609,-987,-1090,-149
-1110,-171,-1200,-457,-397,-712,-616,-466,284,-440,-284,-177,-264,-778,-678,-1064,-1020,-267
-1122,-297,-1188,-371,-88,-690,-450,-511,182,-504,-256,-167,-448,-877,-662,-1002,-1048,-199
-1110,-300,-1188,-441,-154,-650,-386,-562,214,-533,-257,-291,-453,-870,-662,-967,-1050,-203
-1110,-384,-1170,-459,-69,-726,-458,-598,65,-495,-237,-205,-394,-861,-662,-995,-1048,-207
-1109,-415,-1180,-504,-35,-651,-548,-582,203,-479,-228,-201,-402,-757,-698,-927,-1038,-169
-1254,-358,-1254,-501,-13,-712,-570,-598,147,-480,-262,-230,-500,-890,-654,-930,-1048,-190
-1292,-194,-1224,-660,-123,-642,-580,-585,208,-371,-233,-166,-434,-894,-668,-868,-1058,-113
-1154,32,-1028,-686,-203,-548,-543,-611,231,-309,-48,-49,-723,-1140,-624,-585,-829,-92
-1089,-290,-1092,-830,-255,-404,-483,-623,114,-441,76,-57,-701,-1122,-726,-550,-823,-54
-954,-364,-1050,-666,-292,-730,-659,-621,297,-216,48,-2,-729,-1044,-618,-654,-861,-44
-1014,-456,-1056,-697,-357,-820,-581,-962,308,-132,48,30,-729,-969,-618,-664,-900,-41
-1062,-368,-1128,-925,-260,-538,-569,-507,119,-406,31,39,-657,-895,-678,-682,-921,-5
-1132,-553,-1323,-993,-333,-324,-397,-603,-32,-418,149,60,-620,-840,-804,-557,-1026,162
-1152,-574,-1278,-981,-294,-330,-318,-620,-107,-486,153,92,-486,-831,-808,-581,-1025,142
-1212,-753,-1263,-981,-257,-466,-483,-667,-336,-588,157,-139,-483,-902,-816,-832,-1160,-5
-1140,-420,-1308,-1050,-287,-75,-311,-670,-160,-496,132,-557,-640,-899,-816,-667,-1042,11
-1074,-574,-1068,-956,-175,-197,-404,-495,137,-410,-154,-547,-667,-963,-824,-870,-1140,-225
-1074,-556,-1068,-956,-114,-238,-405,-519,128,-315,-153,-544,-669,-965,-816,-854,-1230,-225
-1014,-308,-984,-572,-335,-676,-652,-763,244,-44,155,-383,-786,-1188,-618,-751,-1140,-13
-1057,-637,-1034,-931,-93,-230,-358,-557,100,-315,-133,-541,-534,-935,-813,-830,-1230,-225
-816,-463,-1017,-538,-331,-601,-554,-690,260,-49,317,-352,-620,-1125,-528,-686,-1127,-3
-816,-578,-873,-539,-351,-568,-594,-951,222,-129,315,-354,-551,-1035,-573,-455,-1038,27
-726,-653,-912,-532,-236,-318,-603,-772,184,-174,291,-354,-509,-891,-636,-455,-1038,-18
-782,-1006,-1040,-824,-381,-212,-443,-853,-80,-370,89,-539,-579,-1013,-808,-477,-1158,-67
-770,-887,-1002,-784,-307,-203,-512,-902,36,-316,145,-453,-563,-919,-726,-486,-1178,-118
-774,-996,-1090,-992,-430,-182,-355,-1199,-38,-386,94,-477,-566,-849,-794,-622,-1160,-114
-784,-966,-962,-992,-426,-178,-380,-1178,-38,-404,232,-461,-567,-854,-754,-535,-1280,-74
-830,-926,-1058,-992,-373,-319,-376,-1178,-38,-380,244,-414,-464,-886,-754,-406,-1280,-24
-954,-1124,-1188,-1227,-374,-390,-482,-994,-336,-534,163,-398,-725,-795,-990,-620,-1422,-53
-1092,-1113,-1388,-1284,-347,-530,-565,-982,-271,-420,193,-228,-837,-1112,-904,-581,-1524,159
-954,-1160,-1146,-1238,-283,-456,-294,-1005,-324,-503,132,-381,-775,-846,-990,-670,-1422,-87
-954,-1302,-1102,-1052,-279,-592,-349,-903,-620,-682,445,-440,-646,-877,-1002,-689,-1397,-108
-954,-1314,-996,-984,-158,-581,-288,-963,-627,-608,410,-494,-740,-879,-1014,-987,-1542,-467
-954,-1378,-938,-908,-210,-683,-320,-999,-674,-666,453,-488,-795,-847,-1010,-992,-1542,-311
-1060,-1307,-1010,-1079,-86,-845,-784,-993,-253,-510,284,-123,-955,-1101,-948,-817,-1520,165
-882,-1248,-1114,-954,-326,-521,-276,-806,-145,-600,254,-245,-586,-720,-862,-894,-1352,9
-930,-1268,-1078,-1018,-282,-526,-234,-766,-205,-630,88,-274,-642,-730,-910,-973,-1295,-99
-930,-1235,-1078,-1060,-310,-526,-242,-886,-242,-686,88,-274,-682,-760,-910,-970,-1216,-99
-1026,-1432,-1066,-1183,-374,-588,-367,-966,-426,-628,27,-294,-778,-721,-1014,-846,-1272,-59
-954,-1336,-1062,-1065,-249,-557,-301,-936,-664,-702,588,-357,-564,-877,-998,-878,-1278,-135
-814,-1115,-1002,-1166,-250,-298,-238,-781,1,-501,141,-224,-556,-724,-786,-801,-1145,31
-896,-1072,-1027,-1145,-219,-496,-383,-918,-122,-500,86,-168,-765,-911,-893,-730,-1169,117
-878,-1172,-1220,-1280,-302,-370,-208,-878,-190,-629,89,-220,-768,-713,-862,-791,-1152,110
-1004,-1219,-1290,-1331,-146,-404,-522,-804,-139,-454,103,-156,-1051,-989,-882,-866,-1272,219
-954,-1223,-1152,-1222,-91,-434,-487,-872,-594,-739,530,-288,-792,-1003,-1002,-782,-1212,123
-988,-1190,-1344,-1258,-321,-340,-505,-874,-170,-515,227,-72,-1051,-849,-872,-690,-1202,322
-954,-1352,-1128,-1197,-98,-420,-404,-872,-587,-634,386,-334,-851,-1085,-1002,-775,-1116,102
-954,-1402,-1128,-1085,-58,-580,-360,-872,-705,-673,356,-365,-813,-1051,-1014,-747,-1080,72
-954,-1212,-1128,-1042,-80,-706,-360,-872,-712,-665,356,-471,-785,-1051,-1014,-744,-1080,72
-1007,-1212,-1122,-1038,-78,-710,-328,-890,-596,-654,385,-451,-767,-1079,-1002,-721,-1080,102
-957,-1058,-1236,-1264,-154,-564,-453,-862,-185,-500,173,-186,-903,-1035,-906,-689,-1100,190
-901,-1068,-1254,-1216,-99,-550,-442,-862,-177,-550,174,-186,-908,-969,-906,-689,-1100,190
-902,-1198,-1244,-1306,-225,-662,-509,-832,-150,-573,117,-200,-765,-940,-914,-656,-1114,166
-983,-1078,-1356,-1269,-194,-597,-504,-894,-119,-421,278,-143,-787,-964,-946,-629,-1148,190
-908,-1048,-1108,-1093,26,-621,-370,-782,-303,-680,465,-276,-268,-843,-802,-643,-1020,96
-1262,-1266,-1594,-1241,-270,-715,-498,-906,-226,-350,-261,-174,-844,-1064,-928,-766,-1186,417
-1204,-1174,-1652,-1197,-282,-641,-445,-926,-243,-406,-182,-228,-708,-1016,-904,-708,-1088,368
-1104,-1092,-1508,-1158,-227,-539,-342,-916,-212,-407,-256,-316,-675,-942,-874,-833,-1024,213
-1120,-1114,-1432,-1149,-165,-547,-348,-902,-229,-412,76,-309,-720,-1085,-818,-860,-1028,199
-1144,-1104,-1358,-1173,-239,-573,-406,-934,-252,-414,-46,-352,-726,-1120,-858,-905,-1040,206
-1126,-1032,-908,-1020,-178,-622,-436,-827,-324,-630,-185,-536,-349,-920,-822,-800,-898,-57
-1390,-1184,-1064,-1103,-371,-666,-550,-796,-205,-386,-461,-442,-658,-1088,-838,-1042,-1085,246
-1180,-1040,-1129,-1210,-343,-494,-334,-874,-258,-508,-164,-386,-721,-1159,-842,-1028,-1042,199
-1144,-1064,-1168,-1232,-369,-538,-322,-922,-270,-445,-170,-338,-737,-1163,-858,-984,-1040,227
-1064,-984,-958,-1029,-223,-554,-314,-774,-393,-631,193,-488,-424,-990,-774,-794,-890,-48
-1064,-1038,-918,-1010,-258,-519,-406,-770,-399,-606,-115,-536,-310,-1120,-822,-795,-898,-48
-1008,-1056,-868,-1096,-134,-618,-354,-778,-289,-488,130,-487,-461,-1049,-822,-672,-954,-32
-1008,-1016,-918,-1094,-96,-568,-378,-782,-343,-594,-62,-514,-353,-861,-822,-675,-906,-17
-1008,-1040,-923,-1073,-120,-586,-402,-764,-283,-554,18,-468,-177,-801,-840,-630,-944,0
-1176,-1238,-1222,-1340,-198,-812,-592,-946,-582,-733,-205,-586,-713,-1250,-962,-890,-1027,6
-1038,-985,-1032,-1133,-34,-786,-464,-498,-109,-610,18,-511,-450,-998,-840,-918,-938,-64
-1002,-876,-964,-1084,-142,-630,-336,-412,-173,-582,57,-398,-407,-956,-762,-782,-876,50
-1132,-1188,-1083,-1241,-45,-862,-502,-738,-280,-606,206,-406,-438,-1088,-784,-890,-1356,118
-1038,-1022,-1052,-1164,-127,-620,-356,-460,-6,-562,-46,-288,-213,-993,-848,-754,-1472,-54
-1120,-1296,-1093,-1293,-188,-692,-464,-704,-566,-750,-115,-367,-481,-1140,-1062,-815,-1652,-182
-1118,-1054,-978,-1063,-182,-751,-410,-384,83,-476,142,-362,-248,-974,-753,-844,-1482,-50
-1070,-1057,-992,-1047,-76,-851,-442,-431,-30,-552,322,-397,-220,-1095,-826,-834,-1532,-97
-1178,-1152,-1101,-1204,-114,-794,-560,-738,-128,-561,225,-331,-449,-1190,-778,-967,-1652,69
-1266,-1286,-1197,-1350,-254,-704,-498,-990,-347,-618,238,-393,-460,-1251,-882,-1009,-1762,50
-1356,-1384,-1200,-1310,-299,-630,-447,-956,-440,-641,304,-356,-538,-1286,-894,-1055,-1778,59
-1302,-1125,-1153,-1310,-234,-575,-668,-954,-524,-734,200,-398,-398,-1165,-882,-864,-1712,-54
-1416,-1077,-1332,-1357,-556,-890,-806,-1046,-425,-577,421,-266,-745,-1476,-1138,-959,-1832,86
-1344,-878,-1232,-1367,-475,-818,-734,-992,-520,-744,281,-413,-531,-1268,-1086,-1034,-1772,-19
-1344,-897,-1212,-1261,-449,-764,-734,-962,-536,-727,287,-364,-430,-1122,-1086,-973,-1772,66
-1354,-917,-1272,-1127,-469,-822,-804,-806,-522,-619,205,-318,-307,-1126,-1104,-949,-1762,196
-1314,-903,-1286,-1265,-400,-759,-682,-878,-544,-651,317,-375,-384,-1199,-1102,-997,-1787,198
-1234,-733,-1316,-1065,-96,-672,-588,-640,-813,-844,192,-205,-267,-830,-1036,-631,-1571,59
-1234,-733,-1316,-1185,-137,-689,-668,-716,-827,-824,227,-181,-287,-713,-1036,-758,-1615,60
-1280,-757,-1376,-1173,-243,-730,-667,-700,-732,-779,217,-183,-289,-845,-1042,-728,-1647,97
-1264,-673,-1345,-1216,-143,-655,-650,-530,-810,-776,186,-196,-292,-698,-1042,-789,-1611,106
-1262,-821,-1334,-1198,-140,-719,-595,-686,-829,-750,225,-136,-211,-664,-1024,-838,-1633,125
-1306,-729,-1438,-1219,-288,-642,-664,-757,-745,-748,296,-262,-265,-809,-1050,-875,-1712,150
-1252,-797,-1388,-1187,-401,-809,-748,-847,-901,-720,296,-364,-275,-806,-1026,-853,-1672,-37
-1252,-823,-1322,-1186,-230,-843,-615,-780,-839,-702,197,-89,-276,-638,-1022,-800,-1580,118
